Resumed Training Logs

Epoch [1945/2000], Discriminator Loss: 1.3230, Generator Loss: 0.9534
Epoch [1946/2000], Discriminator Loss: 1.2393, Generator Loss: 0.9495
Epoch [1947/2000], Discriminator Loss: 1.1854, Generator Loss: 1.0033
Epoch [1948/2000], Discriminator Loss: 1.1584, Generator Loss: 1.0294
Epoch [1949/2000], Discriminator Loss: 1.0970, Generator Loss: 0.9994
Epoch [1950/2000], Discriminator Loss: 1.1768, Generator Loss: 0.9786
Epoch [1951/2000], Discriminator Loss: 1.2238, Generator Loss: 0.9897
Epoch [1952/2000], Discriminator Loss: 1.1941, Generator Loss: 0.9837
Epoch [1953/2000], Discriminator Loss: 1.1961, Generator Loss: 0.9693
Epoch [1954/2000], Discriminator Loss: 1.2294, Generator Loss: 0.9530
Epoch [1955/2000], Discriminator Loss: 1.1803, Generator Loss: 0.9505
Epoch [1956/2000], Discriminator Loss: 1.1512, Generator Loss: 1.0012
Epoch [1957/2000], Discriminator Loss: 1.2610, Generator Loss: 0.9577
Epoch [1958/2000], Discriminator Loss: 1.1832, Generator Loss: 0.9659
Epoch [1959/2000], Discriminator Loss: 1.1836, Generator Loss: 0.9851
Epoch [1960/2000], Discriminator Loss: 1.2254, Generator Loss: 0.9630
Epoch [1961/2000], Discriminator Loss: 1.2087, Generator Loss: 0.9438
Epoch [1962/2000], Discriminator Loss: 1.2074, Generator Loss: 0.9843
Epoch [1963/2000], Discriminator Loss: 1.1377, Generator Loss: 1.0400
Epoch [1964/2000], Discriminator Loss: 1.2219, Generator Loss: 0.9785
Epoch [1965/2000], Discriminator Loss: 1.2089, Generator Loss: 0.9418
Epoch [1966/2000], Discriminator Loss: 1.1629, Generator Loss: 0.9751
Epoch [1967/2000], Discriminator Loss: 1.1043, Generator Loss: 1.0059
Epoch [1968/2000], Discriminator Loss: 1.1791, Generator Loss: 0.9768
Epoch [1969/2000], Discriminator Loss: 1.1798, Generator Loss: 0.9648
Epoch [1970/2000], Discriminator Loss: 1.3159, Generator Loss: 0.9772
Epoch [1971/2000], Discriminator Loss: 1.1973, Generator Loss: 0.9119
Epoch [1972/2000], Discriminator Loss: 1.2418, Generator Loss: 0.9716
Epoch [1973/2000], Discriminator Loss: 1.1972, Generator Loss: 0.9759
Epoch [1974/2000], Discriminator Loss: 1.2115, Generator Loss: 0.9579
Epoch [1975/2000], Discriminator Loss: 1.1506, Generator Loss: 0.9707
Epoch [1976/2000], Discriminator Loss: 1.2196, Generator Loss: 1.0114
Epoch [1977/2000], Discriminator Loss: 1.2022, Generator Loss: 0.9485
Epoch [1978/2000], Discriminator Loss: 1.2771, Generator Loss: 0.9553
Epoch [1979/2000], Discriminator Loss: 1.1670, Generator Loss: 0.9757
Epoch [1980/2000], Discriminator Loss: 1.2250, Generator Loss: 1.0033
Epoch [1981/2000], Discriminator Loss: 1.2119, Generator Loss: 0.9707
Epoch [1982/2000], Discriminator Loss: 1.1741, Generator Loss: 0.9595
Epoch [1983/2000], Discriminator Loss: 1.2424, Generator Loss: 0.9994
Epoch [1984/2000], Discriminator Loss: 1.3521, Generator Loss: 0.9610
Epoch [1985/2000], Discriminator Loss: 1.2643, Generator Loss: 0.9336
Epoch [1986/2000], Discriminator Loss: 1.1766, Generator Loss: 0.9521
Epoch [1987/2000], Discriminator Loss: 1.2755, Generator Loss: 0.9927
Epoch [1988/2000], Discriminator Loss: 1.1650, Generator Loss: 0.9390
Epoch [1989/2000], Discriminator Loss: 1.2673, Generator Loss: 0.9411
Epoch [1990/2000], Discriminator Loss: 1.2593, Generator Loss: 0.9988
Epoch [1991/2000], Discriminator Loss: 1.1611, Generator Loss: 0.9720
Epoch [1992/2000], Discriminator Loss: 1.1752, Generator Loss: 1.0095
Epoch [1993/2000], Discriminator Loss: 1.1821, Generator Loss: 0.9913
Epoch [1994/2000], Discriminator Loss: 1.1826, Generator Loss: 0.9693
Epoch [1995/2000], Discriminator Loss: 1.1800, Generator Loss: 0.9669
Epoch [1996/2000], Discriminator Loss: 1.2072, Generator Loss: 0.9928
Epoch [1997/2000], Discriminator Loss: 1.1971, Generator Loss: 0.9639
Epoch [1998/2000], Discriminator Loss: 1.2040, Generator Loss: 0.9624
Epoch [1999/2000], Discriminator Loss: 1.3133, Generator Loss: 0.9384
Epoch [2000/2000], Discriminator Loss: 1.2741, Generator Loss: 0.9626
